video_id,lang,text,timecode
_8xhdL8BPvU,English,"Anyway, The Guardian's article, which did get published as written",4:38 / 9:59
_8xhdL8BPvU,English,"and may or may not have misrepresented Antepavilion,",4:39 / 9:59
_8xhdL8BPvU,English,"and may or may not have misrepresented Antepavilion,",4:40 / 9:59
_8xhdL8BPvU,English,"and may or may not have misrepresented Antepavilion,",4:41 / 9:59
_8xhdL8BPvU,English,may or may not have tipped off the London Borough of Hackney,4:41 / 9:59
_8xhdL8BPvU,English,may or may not have tipped off the London Borough of Hackney,4:42 / 9:59
_8xhdL8BPvU,English,may or may not have tipped off the London Borough of Hackney,4:43 / 9:59
_8xhdL8BPvU,English,may or may not have tipped off the London Borough of Hackney,4:44 / 9:59
_8xhdL8BPvU,English,"that Antepavilion was art-ing again,",4:44 / 9:59
_8xhdL8BPvU,English,"that Antepavilion was art-ing again,",4:45 / 9:59
_8xhdL8BPvU,English,"that Antepavilion was art-ing again,",4:46 / 9:59
_8xhdL8BPvU,English,soon to install the extremely impossible-not-to-notice Sharks!,4:46 / 9:59
_8xhdL8BPvU,English,soon to install the extremely impossible-not-to-notice Sharks!,4:47 / 9:59
_8xhdL8BPvU,English,soon to install the extremely impossible-not-to-notice Sharks!,4:48 / 9:59
_8xhdL8BPvU,English,soon to install the extremely impossible-not-to-notice Sharks!,4:49 / 9:59
_8xhdL8BPvU,English,soon to install the extremely impossible-not-to-notice Sharks!,4:50 / 9:59
_8xhdL8BPvU,English,Hackney packed the paper in their little briefcase to use as evidence,4:51 / 9:59
_8xhdL8BPvU,English,Hackney packed the paper in their little briefcase to use as evidence,4:52 / 9:59
_8xhdL8BPvU,English,Hackney packed the paper in their little briefcase to use as evidence,4:53 / 9:59
_8xhdL8BPvU,English,as they ran to a London judge to grant an emergency injunction to stop Sharks!,4:53 / 9:59
_8xhdL8BPvU,English,as they ran to a London judge to grant an emergency injunction to stop Sharks!,4:54 / 9:59
_8xhdL8BPvU,English,as they ran to a London judge to grant an emergency injunction to stop Sharks!,4:55 / 9:59
_8xhdL8BPvU,English,as they ran to a London judge to grant an emergency injunction to stop Sharks!,4:56 / 9:59
_8xhdL8BPvU,English,as they ran to a London judge to grant an emergency injunction to stop Sharks!,4:57 / 9:59
_8xhdL8BPvU,English,as they ran to a London judge to grant an emergency injunction to stop Sharks!,4:58 / 9:59
_8xhdL8BPvU,English,They had to run because that very morning the sharks were being loaded into the canal.,4:58 / 9:59
_8xhdL8BPvU,English,They had to run because that very morning the sharks were being loaded into the canal.,4:59 / 9:59
_8xhdL8BPvU,English,They had to run because that very morning the sharks were being loaded into the canal.,5:00 / 9:59
_8xhdL8BPvU,English,They had to run because that very morning the sharks were being loaded into the canal.,5:01 / 9:59
_8xhdL8BPvU,English,They had to run because that very morning the sharks were being loaded into the canal.,5:02 / 9:59
_8xhdL8BPvU,English,One shark in the water.,5:03 / 9:59
_8xhdL8BPvU,English,One shark in the water.,5:04 / 9:59
_8xhdL8BPvU,English,One shark in the water.,5:05 / 9:59
_8xhdL8BPvU,English,,0:00 / 0:06
_8xhdL8BPvU,English,[epic electronic music],5:07 / 9:59
_8xhdL8BPvU,English,Two sharks in the water.,5:08 / 9:59
_8xhdL8BPvU,English,Two sharks in the water.,5:09 / 9:59
_8xhdL8BPvU,English,[epic electronic music],5:10 / 9:59
_8xhdL8BPvU,English,[epic electronic music],5:11 / 9:59
_8xhdL8BPvU,English,Three sharks in the water.,5:12 / 9:59
_8xhdL8BPvU,English,Three sharks in the water.,5:13 / 9:59
