video_id,lang,text,timecode
GyCagepF_T4,English,,4:41 / 11:52
GyCagepF_T4,English,[PLOP],4:42 / 11:52
GyCagepF_T4,English,,4:42 / 11:52
GyCagepF_T4,English,CUSTOMER: Excuse me ladies.,4:43 / 11:52
GyCagepF_T4,English,CUSTOMER: Excuse me ladies.,4:44 / 11:52
GyCagepF_T4,English,PENNY: Hmm?,4:44 / 11:52
GyCagepF_T4,English,CUSTOMER: Is this establishment open for dining?,4:45 / 11:52
GyCagepF_T4,English,CUSTOMER: Is this establishment open for dining?,4:46 / 11:52
GyCagepF_T4,English,CUSTOMER: Is this establishment open for dining?,4:47 / 11:52
GyCagepF_T4,English,"PENNY: Oh, yeah yeah yeah, sure thing!",4:47 / 11:52
GyCagepF_T4,English,"PENNY: Oh, yeah yeah yeah, sure thing!",4:48 / 11:52
GyCagepF_T4,English,,4:49 / 11:52
GyCagepF_T4,English,Whhhat can we get you?,4:49 / 11:52
GyCagepF_T4,English,Whhhat can we get you?,4:50 / 11:52
GyCagepF_T4,English,,4:51 / 11:52
GyCagepF_T4,English,"CUSTOMER: I've got a terrible craving for a burger, if you'd believe it.",4:51 / 11:52
GyCagepF_T4,English,"CUSTOMER: I've got a terrible craving for a burger, if you'd believe it.",4:52 / 11:52
GyCagepF_T4,English,"CUSTOMER: I've got a terrible craving for a burger, if you'd believe it.",4:53 / 11:52
GyCagepF_T4,English,"CUSTOMER: I've got a terrible craving for a burger, if you'd believe it.",4:54 / 11:52
GyCagepF_T4,English,,4:55 / 11:52
GyCagepF_T4,English,BILLIE: Ohh. Cool.,4:55 / 11:52
GyCagepF_T4,English,BILLIE: Ohh. Cool.,4:56 / 11:52
GyCagepF_T4,English,,4:57 / 11:52
